location_id,avg_vehicle_speed,temperature,humidity,vehicle_count_cars,vehicle_count_trucks,vehicle_count_bikes,accident_reported,cong_lag_1,cong_lag_3,cong_lag_6,cong_lag_12,cong_lag_24,cong_roll_mean_3,cong_roll_std_3,cong_roll_mean_6,cong_roll_std_6,cong_roll_mean_24,cong_roll_std_24,weather_condition_Foggy,weather_condition_Rainy,weather_condition_Sunny,weather_condition_Windy,signal_status_Red,signal_status_Yellow,hour_sin,hour_cos,traffic_congestion
5,44.68036798994864,25.03460556921827,60.708383846317446,850,10,16,0,45.13805555555556,28.15805555555556,45.84894447475128,18.42194444444445,24.932882090555797,36.21659360691154,8.5228268924917,34.53200977146987,9.583549034650051,38.98421430299092,15.460297487256192,True,False,False,False,False,False,0.8660254037844387,-0.4999999999999998,50.95551391916901
5,45.1633767000183,32.04281678663243,58.09305576527815,327,14,2,1,28.161111111111115,56.210362094867165,32.720305033345696,21.69055555555556,21.34027777777778,39.571962783436966,14.737216865024433,34.56611209618131,14.981357764857824,36.6593415702502,13.683847909073796,True,False,False,False,False,False,0.8660254037844387,-0.4999999999999998,59.80703126665823
5,44.45797147877934,27.462011695372183,47.81969346836499,887,25,44,0,40.54349302864195,45.44526413455229,59.80703126665823,32.720305033345696,23.88638888888889,43.9931259577763,2.9998881575744965,49.88301678942816,10.919791193147342,40.537935066304826,14.022124853954098,False,False,False,False,False,True,0.8660254037844387,-0.4999999999999998,43.13288068500783
5,26.71283699294743,34.8031617838069,57.871131888703125,137,58,48,0,34.735,55.57486655140261,76.47525562023289,45.44526413455229,45.13805555555556,46.276277949093206,10.599398619718846,48.19366760478904,21.373366291478906,43.66945121782823,14.69525641920288,False,False,True,False,True,False,0.8660254037844387,-0.4999999999999998,44.955442755391786
5,50.985463293116666,12.240343099883066,83.77362343848651,483,89,43,0,24.955442755391783,48.51896729587703,59.230804413038186,45.990620710134685,40.955513919169,36.06980335042294,11.83833591264982,39.60703212731552,17.787011855207343,42.82850901782141,15.17713928968018,False,False,False,True,False,False,0.8660254037844387,-0.4999999999999998,30.699914377535897
5,46.77207325865262,31.688932186138462,44.14519080028701,879,10,3,0,31.78111111111112,25.117595623168835,45.6999143775359,59.230804413038186,34.34441514433263,27.84691968747258,3.4913305027884047,26.38386223999228,12.279308439781923,39.935956327044856,16.450849668012886,False,False,True,False,False,True,0.8660254037844387,-0.4999999999999998,40.75705593190392
5,20.47786428472707,24.348760574831463,87.27898775932411,167,54,3,0,25.701666666666668,31.78111111111112,20.406111111111112,55.57486655140261,59.80703126665823,32.74661123656056,7.573990318922649,28.40093212868324,7.059412996735725,40.10067284134181,16.49403870929735,False,True,False,False,False,False,0.8660254037844387,-0.4999999999999998,43.15395580021144
5,46.59839057103052,19.953873614619376,63.91270919743429,90,13,16,0,38.22138888888889,25.701666666666668,26.64205232813781,34.735,66.90222222222222,34.02567045192233,7.208877587258069,33.54287178781997,6.440569517491338,39.09895801001191,15.950829056198009,False,False,False,False,True,False,0.8660254037844387,-0.4999999999999998,31.98555050567822
5,53.20281127194485,17.55959015281067,54.22075695519085,252,73,43,0,31.98555050567822,38.15395580021144,31.78111111111112,24.955442755391783,45.44526413455229,36.12029839825951,3.5809554460734314,34.433454817410045,5.611591398405883,37.64409668848925,14.859700308074563,False,True,False,False,False,False,0.8660254037844387,-0.4999999999999998,31.884856336025454
5,72.35814815281012,33.989314690726644,80.96425529803241,109,10,41,0,49.49089732495892,49.0070642180836,38.22138888888889,25.117595623168835,40.96087387844346,48.17169259866954,1.8815347567671925,39.4344789211002,10.96398129756938,37.0727498373933,15.336504498227358,True,False,False,False,False,True,0.8660254037844387,-0.4999999999999998,24.164722222222224
5,32.96360697468599,30.48794796775178,83.3535956198053,218,75,17,0,13.829444444444446,49.49089732495892,21.884856336025454,31.78111111111112,76.47525562023289,30.828354663875192,17.8888389802965,34.89901679978346,15.37367555781249,35.69309751733873,16.081401845466406,False,True,False,False,True,False,0.8660254037844387,-0.4999999999999998,60.040471994589375
5,69.73227657517752,19.549586742257585,74.0135011761304,478,20,28,0,68.83973406663546,29.258991116631737,29.12670621235053,29.164722222222224,25.117595623168835,34.27624172775573,32.348015446002165,38.19771463988679,22.9462938043017,34.36570085805463,14.918334945289978,False,True,False,False,False,False,0.7071067811865476,-0.7071067811865475,30.77888888888889
5,40.93340450250942,23.58984921162924,55.06213060071634,533,9,24,0,20.77888888888889,4.73,58.474414841459385,13.829444444444446,26.64205232813781,31.44954098517478,33.360329924082805,36.80641175264319,23.841895692555788,34.18492141079297,15.06088247813069,False,False,False,False,True,False,0.7071067811865476,-0.7071067811865475,48.02627057149138
5,20.79506201023464,10.500588362992662,77.10553223549942,575,59,13,0,33.53310213669738,56.3269931535438,71.28493980276241,38.75644160224364,21.884856336025454,38.87382697899391,15.489473625414917,46.121394197364765,16.94544838735073,37.99791534925471,17.613785469451194,False,False,False,False,False,True,0.7071067811865476,-0.7071067811865475,45.79505684997717
5,37.7565733315194,24.249570476132902,47.63021733731763,800,95,49,0,50.79505684997717,26.76138564674053,35.4875,29.258991116631737,49.0070642180836,37.029848211138365,12.392528503423213,42.70641370523389,12.283384304234108,39.202507037336034,17.451742481276742,False,False,False,False,True,False,0.7071067811865476,-0.7071067811865475,61.82166700938422
5,47.55135402395371,18.363024353582432,75.35564069983423,609,49,26,0,56.82166700938421,33.53310213669738,53.33444444444445,4.73,46.017116252966105,47.04994199868626,12.087544307854772,46.262108206797926,12.850506062046929,39.528115486973554,17.71356298760562,False,True,False,False,False,True,0.7071067811865476,-0.7071067811865475,49.145721219713664
5,63.31575365094076,14.759581776524296,54.66965795078095,629,12,21,0,48.51176672843911,56.82166700938421,26.76138564674053,20.77888888888889,29.164722222222224,46.49305165251233,11.47196745472835,41.76144993182535,11.87173053131061,38.99267691906638,17.66616583633586,False,False,False,True,True,False,0.7071067811865476,-0.7071067811865475,45.73928891324101
5,71.77834393921776,23.598410307256707,47.10954177060404,597,71,40,0,34.48597245796787,21.57032312252161,48.51176672843911,56.3269931535438,29.55613866048894,38.35965026896984,19.024282636745017,44.40445802662196,15.3413566123839,42.186047682632726,16.76944982718952,True,False,False,False,False,True,0.7071067811865476,-0.7071067811865475,41.862500000000004
5,40.71379722019834,21.496277022510803,59.678156424935366,224,17,42,0,46.71440139393547,21.130277777777778,34.48597245796787,34.14572121971367,4.73,29.911363570786705,14.55680703595756,29.344315206472974,10.075598535274407,40.36968211378672,17.510576695314143,False,False,False,False,False,False,0.7071067811865476,-0.7071067811865475,19.217627778711883
5,27.10490235055591,17.178295929678583,35.74607317197761,615,5,23,0,23.986103106392587,29.56585412714222,48.72405129185701,21.862500000000004,56.3269931535438,36.186076368388775,16.5358164131256,34.05367647358786,15.163393796885714,37.28876164903741,14.451587610870712,False,False,False,True,True,False,0.7071067811865476,-0.7071067811865475,61.72171173564087
5,32.71365982640654,14.593208508535934,39.62067863430994,295,85,10,0,56.72171173564086,55.00627187163152,14.80227844450388,29.983328068509863,26.76138564674053,45.23802890455499,18.424683065922864,35.38661988088518,16.956426827418507,37.30520825662477,14.474402655520308,False,False,False,True,False,True,0.7071067811865476,-0.7071067811865475,37.902776661316636
5,64.96342716806954,14.026155374017002,68.07300845169762,341,65,18,0,47.24725881156792,31.11785450103532,62.90277666131664,14.80227844450388,40.73928891324101,55.016379399608674,28.5861723365084,56.33370624822522,21.59493432383565,40.948272335724745,18.85935997469007,False,True,False,False,False,True,0.7071067811865476,-0.7071067811865475,33.5804908796944
5,65.23190443021551,22.04683459862476,44.02144292658572,803,28,13,0,18.448960860046103,31.614995380547477,86.68402488622282,23.986103106392587,34.48597245796787,30.142059487605263,11.03063511273467,42.98965884005016,23.47078811094335,38.47234151777414,18.09621269220529,False,False,False,True,False,False,0.7071067811865476,-0.7071067811865475,30.938611111111108
5,52.801115305957325,14.59683101802478,58.42111562420229,211,43,37,0,37.07938875911427,20.53333333333334,25.04555555555556,47.24725881156792,48.72405129185701,34.041850308925554,12.274935071023664,32.89809100005261,9.893428737348396,39.43249310501901,17.60924760079414,False,False,False,True,False,True,0.7071067811865476,-0.7071067811865475,24.387476696395765
5,76.70685132536053,24.095084777791108,68.97156772496214,37,31,37,0,52.99858221768103,29.387476696395765,20.53333333333334,40.36222222222222,29.56585412714222,40.14945862717909,11.94312338607926,37.09565446805233,11.336478937304312,40.46101586106803,17.00211018188888,False,False,False,False,False,False,0.7071067811865476,-0.7071067811865475,2.8905555555555558
5,61.7976362730434,15.265793056857524,58.06487000400983,543,69,38,0,12.890555555555554,38.06231696746051,44.51282883432908,18.448960860046103,55.00627187163152,34.6504849135657,20.27051797945545,35.821858171756034,13.743505836919228,39.76621175391859,17.789212572654463,False,True,False,False,True,False,0.7071067811865476,-0.7071067811865475,56.580514027826126
5,49.74222501391346,33.72114596167653,64.54497835223088,199,87,32,0,41.58051402782612,52.99858221768103,37.07938875911427,25.938611111111108,23.986103106392587,35.823217267020894,20.66454209936485,35.333139037338874,13.42099721558749,39.206805177093365,17.49784053021591,False,False,False,True,False,True,0.7071067811865476,-0.7071067811865475,27.40343888246729
5,75.98763406449851,18.388523554663387,53.10092228133703,142,5,32,0,22.40343888246729,12.890555555555554,29.387476696395765,25.04555555555556,56.72171173564086,25.62483615528298,14.61374283259178,32.887147391231046,14.344659901936629,39.14086083442981,17.56056688402885,True,False,False,False,False,True,0.7071067811865476,-0.7071067811865475,24.86138888888889
5,46.345733915049706,18.13052978436585,37.59338057965429,265,26,28,0,9.86138888888889,41.58051402782612,38.06231696746051,42.61508275689525,62.90277666131664,24.61511393306076,15.974803748151338,29.63279942331323,17.223469534151864,37.18834738248181,18.11712673005077,False,True,False,False,True,False,0.7071067811865476,-0.7071067811865475,53.15521682553261
5,26.85714619987877,34.07155835464356,65.93004087903503,70,23,30,0,57.59399475667614,43.15521682553262,41.58051402782612,44.51282883432908,31.11785450103532,54.16890386073626,9.762667184732477,39.39200889689851,20.05566154150677,36.753081227968615,17.013123929884824,False,False,False,True,False,True,0.4999999999999999,-0.8660254037844387,31.072449617149967
5,73.13718585450638,15.304509564171834,79.58489573093291,376,43,9,1,49.95191671695734,41.48083333333334,20.166944444444447,61.75750000000001,27.602356761088146,43.13950368198099,6.1530976898420064,37.29941267976267,11.920849147174373,36.166105270794354,13.587169385412643,False,False,False,False,False,False,0.4999999999999999,-0.8660254037844387,38.54222222222222
5,72.45024092942157,19.922798099667386,35.79459484233985,406,10,27,0,21.290499961588992,24.47867642961969,49.170831361502,26.176298365966357,41.58051402782612,18.290558797069554,8.11519781900771,23.4899364433454,15.568575329911075,35.139328281003415,15.393840159763062,True,False,False,False,False,True,0.4999999999999999,-0.8660254037844387,33.1113888888889
5,44.58435418657635,31.189226202562374,39.891404456793005,548,23,2,0,28.02877099350049,27.25856883120499,49.967514824350616,9.1025,20.166944444444447,26.351781533635474,2.2705130679852474,36.89927968038294,12.388314669517136,35.616678351938496,14.325287626760952,True,False,False,False,False,False,0.4999999999999999,-0.8660254037844387,42.23955020448613
5,30.90339759368939,22.12638327389913,46.36936013281213,859,4,17,0,30.775746228007684,25.68460594788356,13.49281183966574,52.51142976815167,48.94235048768061,41.37748836157324,22.91365067811785,40.19993638421583,20.98444018412944,35.66253127731279,16.371305945693766,False,False,True,False,False,True,0.4999999999999999,-0.8660254037844387,47.32328230718609
5,70.87567302580091,23.2134965089072,33.12227026167362,491,48,6,0,24.33964368884041,30.775746228007684,42.68484985296214,27.25856883120499,30.46416666666667,44.14622407467806,28.9118271421245,44.74670682228473,22.654175880501267,35.810437283431284,18.260107747983085,False,True,False,False,False,False,0.4999999999999999,-0.8660254037844387,32.257777777777775
5,78.90244055126848,27.1875523201104,71.04425318492355,650,29,4,0,67.69432912950394,24.33964368884041,67.6721129088285,28.02877099350049,24.47867642961969,43.09725019870736,22.259419714602068,50.84381534002407,22.61889703032202,38.64606211676128,18.18145796319197,False,False,True,False,False,True,0.4999999999999999,-0.8660254037844387,26.22694444444445
5,47.02871428823572,21.7572119175794,35.11549347821163,545,71,48,0,36.22694444444445,37.257777777777775,30.775746228007684,32.239550204486136,9.1025,47.05968378390872,17.877558439119845,45.60295392929339,21.557987197771705,39.13557328404565,17.939985603046754,False,False,True,False,False,False,0.4999999999999999,-0.8660254037844387,28.641384003720272
5,79.35306523746502,34.59106327582029,81.31850209104073,33,46,7,0,30.59204699889977,36.22694444444445,24.33964368884041,60.88949152794737,28.11138888888889,36.82012514902149,6.544860317650253,39.95868767386444,15.071412498839198,40.96225791075528,16.412045306804522,False,True,False,False,False,False,0.4999999999999999,-0.8660254037844387,18.180833333333332
5,22.5702533071468,17.965109282066358,32.8609886549858,825,36,33,0,63.096944444444446,23.18083333333333,36.22694444444445,67.6721129088285,34.4106115591113,43.75394748567874,19.98646724138846,40.28703631735012,13.832606240559222,40.73261287327496,16.779342435803326,False,False,False,False,False,False,0.4999999999999999,-0.8660254037844387,46.74379334541943
5,42.46882399808102,16.86620482171221,60.31532341505461,541,61,25,0,18.989508430469986,30.25198233298972,61.74379334541943,36.22694444444445,28.02877099350049,26.645454322146797,6.633940645004626,36.64814228593122,14.356286764853444,40.403918501094914,17.282167831135336,False,False,True,False,False,False,0.4999999999999999,-0.8660254037844387,29.954559864133547
5,42.16891604188282,28.265923031571937,44.84068026860064,653,91,0,0,34.95455986413354,30.694872202980704,39.59302543202777,43.64138400372028,32.239550204486136,28.2129801658614,8.266834816470853,32.18327003905024,7.536323541456374,40.69249303737129,17.123641299459774,False,False,True,False,False,True,0.4999999999999999,-0.8660254037844387,39.66103447639597
5,70.53953028499605,20.56717338770401,85.9069795965752,535,6,7,0,63.587777777777774,69.44444444444444,54.66103447639596,39.59302543202777,30.775746228007684,57.23983908699527,16.331650379165264,58.65933544923695,12.278253564827128,45.2463509712733,17.144727399488772,False,False,False,True,False,False,0.258819045102521,-0.9659258262890682,21.686388888888892
5,54.86090560250657,16.41017895471725,66.17685784143626,140,82,22,0,42.64123221996623,40.15594879175461,26.68638888888889,54.66103447639596,43.64138400372028,36.19491902220022,9.0982827588071,33.898514110598164,7.402898029556522,42.320241016599496,15.147572008374343,True,False,False,False,False,False,0.258819045102521,-0.9659258262890682,27.91735980739013
5,65.51011285498345,27.63209060098281,39.03958429246011,31,60,41,0,23.213984068136305,37.25701164746003,32.917359807390135,26.68638888888889,39.59302543202777,27.69308064840684,8.28814283770707,34.27345456118912,18.9990540627482,39.75364354001862,16.139201139288062,False,True,False,False,False,False,0.258819045102521,-0.9659258262890682,19.073055555555555
5,62.794152085000206,24.944895818070822,43.36709785259761,885,18,25,0,47.22493545939175,24.073055555555555,37.25701164746003,40.15594879175461,30.694872202980704,44.33311792018564,18.98010358262858,36.01309928429626,15.957515771700654,40.776088291011945,17.01356153156178,False,False,True,False,False,True,0.258819045102521,-0.9659258262890682,34.11391698641017
5,43.19721035803005,10.371724358637993,37.68330830981283,793,57,8,0,34.11391698641017,61.701362745609664,22.608246229624225,25.787576054879864,18.989508430469986,47.68007173047051,13.799353341665253,35.489250174121274,15.960104110640131,40.91854849032151,16.939631789292335,False,False,False,True,False,True,0.258819045102521,-0.9659258262890682,46.979214877490406
5,40.81775958407351,13.576517055117693,83.26255390513859,656,47,15,0,50.72435480264264,34.11391698641017,24.073055555555555,32.917359807390135,54.66103447639596,47.27249555551439,11.81701997579948,45.80280673785003,14.231883203259729,43.158527714718566,16.572767862479765,False,False,True,False,True,False,0.258819045102521,-0.9659258262890682,53.49714514923103
5,43.44530913977823,33.115841939942584,45.146851176591575,326,81,23,0,38.49714514923103,56.979214877490406,61.701362745609664,19.1983977136021,53.72645757407437,48.73357160978801,9.40048608587718,48.20682167012927,10.575891220993157,42.485032326086696,16.412663611607382,False,False,False,True,False,True,0.258819045102521,-0.9659258262890682,33.832763303008335
5,29.52073242138109,12.600311357127008,52.4252052253772,286,40,49,0,23.83276330300833,50.72435480264264,47.22493545939175,70.44572790092191,71.84900338396554,37.68475441829399,13.464189814860053,41.89538842969572,12.101523216080574,41.23946173145895,16.654989993331448,True,False,False,False,True,False,0.258819045102521,-0.9659258262890682,62.39643546363608
5,35.4938611799696,19.692666578277187,80.76398520452531,466,47,13,0,32.396435463636074,38.49714514923103,34.11391698641017,37.25701164746003,69.44444444444444,31.575447971958464,7.366582591614011,39.42397176373644,12.307826409530373,39.59560473477856,15.402343980533209,False,False,False,False,True,False,0.258819045102521,-0.9659258262890682,50.130440139159326
5,52.4987850930056,10.965415140306272,43.656634718506346,539,18,23,0,32.19083333333333,55.67922238751164,32.396435463636074,47.22493545939175,38.563839106977326,50.990111166207576,16.948413095178232,43.43195779279393,13.767431000317757,39.605325799034,14.303670194158196,False,False,True,False,False,True,0.258819045102521,-0.9659258262890682,28.27506927331365
5,62.76666057300986,31.962930226600395,37.104095048490166,328,26,6,0,37.921609077809805,25.67888888888889,65.10027777777778,38.49714514923103,32.917359807390135,40.00935224886991,15.480283546433826,44.26570618850576,15.03053508067659,40.48676454263172,14.803694965769024,False,False,True,False,True,False,0.258819045102521,-0.9659258262890682,32.29966093211511
5,43.17271956902184,11.78628451523556,45.03935880249417,759,73,47,0,32.29966093211511,56.42755877991106,32.19083333333333,23.83276330300833,19.1983977136021,42.21627626327864,12.624261891844275,38.79893671422864,11.483713501454153,40.46102708949526,14.817957270175077,False,False,False,False,False,True,0.258819045102521,-0.9659258262890682,42.042462763015564
5,52.96055869416546,17.918679581435875,48.99168901187819,873,47,8,0,96.17255183846616,52.0003618821212,43.15619989626263,37.26351230338108,40.094537655345455,67.07504531426984,25.204667563528737,53.7842124485988,22.099919458097865,46.82634319050658,16.244764692523948,True,False,False,False,False,True,0.258819045102521,-0.9659258262890682,54.45916521807747
5,33.50251257025233,16.064430072448417,84.95702823074066,497,5,1,1,37.7019925340569,32.04588005415135,53.05222222222222,42.03315428883207,48.275069273313655,34.77762287634399,2.8329721000484445,48.83613465129965,24.31220296103897,44.77330830272079,15.883245384707203,False,False,False,True,True,False,0.258819045102521,-0.9659258262890682,79.96174633509723
5,51.72346514590615,18.82844483202941,76.70958596720274,698,39,18,0,74.96174633509722,34.58499604082377,96.17255183846616,53.30171006591223,25.67888888888889,49.08291163665928,22.465851437159184,52.48772200344548,26.60895982333225,45.88525318029511,17.03166804610198,False,False,False,False,False,False,0.258819045102521,-0.9659258262890682,29.40790924889802
5,73.30784659537524,31.41420491224748,85.85062018099167,676,32,7,0,22.088305552459047,76.63860661585696,42.203465973546045,27.92083333333333,39.45916521807748,48.57888071175014,27.30898225990488,47.31894134215702,21.618733935293196,39.74054366948836,18.383510206016908,False,False,False,True,False,False,1.2246467991473532e-16,-1.0,27.186388888888892
5,69.45961351275615,22.052337969867857,64.20761848973487,70,39,16,0,42.18638888888889,47.00972996693445,68.15437816728883,18.05638888888889,32.04588005415135,37.09480813609412,13.217885407025962,47.31609516138082,21.619543208214186,39.8541779891055,18.390123023889053,False,False,True,False,False,True,1.2246467991473532e-16,-1.0,9.073055555555557
5,46.18517592377558,11.978232236867091,52.02449704470207,89,8,21,0,23.013020688952967,22.25349493468528,18.01055555555556,76.63860661585696,16.0110478277401,30.47164802944561,13.581800449652928,30.25960794753694,15.326516757305772,34.61889019104835,16.45449175599349,False,False,False,False,False,True,1.2246467991473532e-16,-1.0,16.962376069368535
5,25.65964557746262,10.461430638498603,60.98197911291221,76,34,31,0,68.12005566068522,23.013020688952967,53.21214804132919,22.088305552459047,36.60239701636968,36.03181747300223,27.95342282387308,38.28492064328664,20.58970908064988,35.207535816607724,17.312553873008234,False,False,True,False,False,False,1.2246467991473532e-16,-1.0,22.321808878777937
5,68.76281719358371,14.367490755594533,49.29529585344294,58,78,45,1,40.72719789877481,68.12005566068522,46.14842846469864,19.073055555555555,18.05638888888889,45.38968747941264,20.794911443343867,37.04881461020969,18.744805472927325,35.354443167768125,17.359066948541624,False,False,False,False,False,True,1.2246467991473532e-16,-1.0,35.75972222222222
5,77.66956494260991,33.363424541030085,73.8117159696933,199,10,21,0,22.2035178806218,23.6902064313124,41.00939189657216,38.94581493394057,27.99280592927229,38.02547766884552,26.127504627639773,38.69755038406246,19.004916433057577,34.8595119640914,17.525716450091558,True,False,False,False,False,False,1.2246467991473532e-16,-1.0,21.73138888888889
5,70.95074033010226,28.49374868476214,62.57412788865715,765,7,18,0,24.659444444444446,22.2035178806218,23.82055179108612,10.21888888888889,18.92,24.531450404651693,2.2666474852828005,31.547969688492675,18.008506562396757,35.08398995777913,17.323427668762246,False,False,False,False,False,False,1.2246467991473532e-16,-1.0,23.860833333333336
5,38.73178209305622,12.939990414967545,45.52509871210917,810,45,9,0,82.37991385883322,56.28332702967695,26.73138888888889,41.00939189657216,23.013020688952967,69.02502387644103,13.059095121757204,51.22112304933163,22.816035597293386,39.8923996878601,20.27779002304782,False,False,False,True,False,True,1.2246467991473532e-16,-1.0,49.0187928801279
5,20.94457477974062,33.70773451075917,48.557583823381805,757,37,15,0,44.0187928801279,68.41183074081296,24.659444444444446,53.27892561017986,16.962376069368535,64.93684582659134,19.415214158006624,54.102357047871465,20.02585741672907,40.76764019582572,19.968529862171977,False,False,True,False,False,True,1.2246467991473532e-16,-1.0,50.29716206747015
5,38.53735940408916,29.285749724823408,66.78235538834315,362,90,42,0,15.781016693455255,42.96486928713469,82.37991385883322,22.2035178806218,65.75972222222222,24.164647178715143,16.313169411290904,44.03163505709613,26.978302042820957,40.1284595748261,20.45838015469531,True,False,False,False,True,False,1.2246467991473532e-16,-1.0,62.784637539993035
5,27.95867465605719,10.054602362638931,79.23368470794587,496,91,15,0,42.78463753999304,13.748055555555554,44.0187928801279,26.73138888888889,38.94581493394057,24.104569929667928,16.209316061814114,37.43242233728943,19.538734709252434,39.17116437973322,19.73150432248806,False,False,False,True,False,True,1.2246467991473532e-16,-1.0,46.559885201477876
5,20.320769651261863,16.75005111951451,41.61800552281282,595,33,47,1,33.67613482068334,42.78463753999304,42.96486928713469,48.86083333333334,10.21888888888889,41.0068858540514,6.6232965176943175,32.585766516383295,14.460059553134975,40.188429869520185,19.243815634036995,False,False,False,False,False,True,1.2246467991473532e-16,-1.0,70.74507212676804
5,63.9802171777012,22.04389574322454,67.66791886218226,706,79,26,0,62.27844823140583,38.58168129431645,19.0025,13.748055555555554,23.6902064313124,60.11835146453887,20.541978689001574,45.83866114282622,21.507915237326245,45.29211518050622,21.573600006202525,False,False,False,False,False,True,1.2246467991473532e-16,-1.0,30.90205788379603
5,42.28915661956606,31.56971364178477,71.46441639627417,421,20,32,0,72.65114433216158,67.8838912075376,18.986869331743076,35.70982062546847,68.41183074081296,59.587141476196,18.651889687392654,50.55539134919684,20.31200451185001,48.5680726503436,21.10956549615204,False,False,True,False,True,False,-0.2588190451025208,-0.9659258262890684,44.55581660293533
5,47.67001407523461,26.786450782509032,74.9994259285022,328,64,17,0,42.16805555555556,47.704061248285775,25.83940025429981,45.18257693686122,42.78463753999304,43.121586077443546,4.18793137555521,40.097445881854405,9.200330624131997,45.7571914341216,17.856219019626298,True,False,False,False,False,False,-0.2588190451025208,-0.9659258262890684,36.10984393108831
5,41.74587935694974,20.27023155935853,55.84231990190431,213,9,7,0,10.313611111111111,48.43748124741798,42.16805555555556,24.555816602935327,35.70982062546847,33.93416041580597,20.63250493312161,37.908720863084376,13.76300401463278,43.98702643137278,16.274486850158496,True,False,False,False,False,False,-0.2588190451025208,-0.9659258262890684,32.71767106602319
5,78.45485924868537,17.523806910289704,36.52719653307365,620,48,49,0,49.45355312283223,14.639230864371209,44.58222222222222,41.1098439310883,45.18257693686122,40.18517721165386,22.399302066264067,39.90540193800413,21.904771631680333,42.7883467906041,16.54319299768239,True,False,False,False,False,True,-0.2588190451025208,-0.9659258262890684,41.593611111111116
5,32.24999355009458,16.365233232382646,60.43436989301184,294,38,15,1,58.18133771248395,17.938301767347298,26.59361111111112,44.58222222222222,25.83940025429981,34.09784278957335,21.259521856935407,35.487105439460656,21.754641505255776,38.78923584353705,16.689170674473765,False,False,False,False,False,False,-0.2588190451025208,-0.9659258262890684,50.97788759226404
5,47.214739995370046,12.668908262360327,47.48634499812766,840,11,24,0,60.04571168767387,44.28738536098241,42.14818916523881,17.938301767347298,43.05138888888889,54.90467035619313,9.196365893820584,47.08492168997213,13.06772318957032,40.85892942882578,18.079244402322693,False,True,False,False,True,False,-0.2588190451025208,-0.9659258262890684,69.59941487393179
5,55.06998773184741,34.23101518842249,36.02406860253607,201,51,11,0,51.43888888888889,20.31878893261245,31.79026312238211,25.46805555555556,56.46274764775823,41.35478149605598,18.22287016127906,36.71878466001333,13.902142600952883,41.49698530009887,15.394388301602124,False,False,False,False,True,False,-0.2588190451025208,-0.9659258262890684,33.1630825853012
5,33.847679235591905,29.29911085874709,57.505552442694935,274,92,40,0,49.85970555040025,61.305485392770365,64.7279498103173,20.31878893261245,56.22306424596134,47.94056431159628,14.420589093401302,43.61920961269289,17.441191425951043,40.21887945828502,15.62646244790863,False,False,False,True,True,False,-0.2588190451025208,-0.9659258262890684,52.33354975451314
5,50.0945419950769,12.429117049149138,62.56641012958824,504,89,43,0,36.0658923019156,40.50900255601604,47.333549754513136,64.7279498103173,60.3809140199232,38.20522148107821,2.226115563495127,41.13345314288022,3.982671299496764,40.05340617479068,14.812809966210672,False,True,False,False,False,False,-0.4999999999999997,-0.8660254037844388,41.752775489451686
5,78.57121849928502,13.308263903002285,87.40780947051783,277,72,8,0,36.752775489451686,38.04076958530306,41.45305555555556,23.192395697770834,60.04571168767387,36.95314579222343,1.0025698303752464,39.36999076536998,2.877453553664292,39.068900402687696,14.174486185222394,False,False,False,True,True,False,-0.4999999999999997,-0.8660254037844388,36.83722222222222
5,68.00440592461209,34.477584856306834,62.25634240358478,107,54,49,0,58.20878892885438,46.837222222222216,38.04076958530306,32.65650199161828,22.92532257175208,50.60229505947472,6.587527533179031,43.77772042584909,8.581960663041082,40.12604604828922,14.09149469631535,False,True,False,False,False,False,-0.4999999999999997,-0.8660254037844388,21.19361111111111
5,73.07499757527127,27.79882470163876,59.514985185142606,223,35,28,0,11.193611111111112,46.76087402734762,36.0658923019156,49.85970555040025,41.53277777777779,38.72109135577102,24.51704132563993,39.30319401348377,15.980822878113267,39.63722473742918,14.894704802535417,False,True,False,False,True,False,-0.4999999999999997,-0.8660254037844388,43.67472222222223
5,57.13949388191529,12.61594517319064,63.93793156757572,563,12,33,0,34.895507193396256,30.4147392344102,13.674722222222224,36.0658923019156,49.51866275684979,31.46663125253834,3.042508800685705,27.088285339868616,7.694602398257768,38.3465676295203,13.629022159263243,False,True,False,False,True,False,-0.4999999999999997,-0.8660254037844388,56.68320367843226
5,48.4970579158249,21.804945965454383,55.53034397038132,779,22,24,0,51.137818495609245,28.100277777777784,24.58527777777778,41.94611111111112,46.837222222222216,44.93941097814058,14.751300040178927,39.81556565457105,18.14687878558655,36.3733322140445,13.54703261280294,True,False,False,False,True,False,-0.4999999999999997,-0.8660254037844388,67.64785361149961
5,76.5430072401366,34.983248037327144,63.40942265294825,794,95,15,0,62.709713955492205,51.137818495609245,18.524534854661184,33.57484660634541,58.20878892885438,57.16512868753367,5.801030826307779,45.6167225593458,17.930326614836538,37.48831018560376,14.920059671652076,False,True,False,False,True,False,-0.4999999999999997,-0.8660254037844388,63.75277777777778
5,33.18240742348402,20.12890517715412,77.68376044417671,30,42,31,0,42.76476708778445,78.7288764490894,45.11837001194129,62.709713955492205,39.87830653488737,58.14044684226493,18.54006098440089,58.12414543624707,13.766132456817958,43.29887906182695,16.89301291758493,False,False,False,True,False,False,-0.4999999999999997,-0.8660254037844388,22.810876060956094
