timestamp,location_id,traffic_volume,avg_vehicle_speed,vehicle_count_cars,vehicle_count_trucks,vehicle_count_bikes,weather_condition,temperature,humidity,accident_reported,signal_status
2024-01-01 20:00:00,2,869,58.89415384292582,302,93,39,Sunny,10.202116913250272,43.9020394905515,0,Green
2024-01-01 20:05:00,5,788,39.17912331752376,38,11,41,Rainy,34.94905165239216,35.12931824109428,0,Green
2024-01-01 20:10:00,5,117,65.00170472853148,392,16,42,Rainy,17.34725207998292,59.18100690656972,0,Red
2024-01-01 20:15:00,3,671,37.28032075544247,567,86,43,Foggy,17.1480110409908,71.77383561144862,0,Green
2024-01-01 20:20:00,2,304,33.205320612283195,689,97,9,Cloudy,16.77875902943049,53.28578542206117,1,Green
2024-01-01 20:25:00,4,930,78.12047633446143,215,87,6,Sunny,19.847115873540425,81.00239129959161,0,Yellow
2024-01-01 20:30:00,3,828,47.87679012853825,165,57,40,Rainy,10.7773655485764,55.980295806748806,1,Yellow
2024-01-01 20:35:00,5,816,38.88954976109893,548,49,14,Sunny,10.482960088358512,86.27465720546061,0,Yellow
2024-01-01 20:40:00,1,918,73.6156751870079,298,89,21,Cloudy,15.704442928229277,50.35041720013464,0,Green
2024-01-01 20:45:00,3,954,26.45685108559153,271,69,10,Foggy,24.89201589557788,60.458885161057474,0,Green
2024-01-01 20:50:00,4,529,52.84828939173912,745,35,34,Sunny,32.51641376920999,83.79059013683187,1,Green
2024-01-01 20:55:00,5,480,53.56432554364142,679,11,14,Sunny,10.851112655006617,32.06421766285767,0,Red
2024-01-01 21:00:00,5,223,34.03381588833221,660,35,47,Rainy,24.84493648538564,44.90433631481129,0,Yellow
2024-01-01 21:05:00,4,75,27.94427680978728,115,17,34,Rainy,23.32225820978997,55.94294525737733,0,Yellow
2024-01-01 21:10:00,1,582,79.85736933508312,46,72,37,Windy,31.66971495375605,81.01154401171524,0,Yellow
2024-01-01 21:15:00,2,718,31.885731003217373,447,1,34,Windy,11.728333395437234,40.46679397145655,0,Green
2024-01-01 21:20:00,1,397,75.01652289205495,181,69,12,Windy,15.557276345738863,78.12866268614908,0,Red
2024-01-01 21:25:00,1,990,67.83266435472576,530,14,15,Sunny,15.639498604027375,56.67751440369257,0,Yellow
2024-01-01 21:30:00,2,211,23.143477735691672,274,56,15,Cloudy,16.35088496118771,69.1407748549883,0,Yellow
2024-01-01 21:35:00,2,136,69.80905897987509,417,81,14,Cloudy,18.691641768971664,64.20619749283816,0,Red
2024-01-01 21:40:00,5,771,36.66314524105063,487,42,31,Cloudy,17.05915168880143,45.74217511733848,0,Red
2024-01-01 21:45:00,2,779,20.581212964458064,254,41,44,Windy,30.06129363703734,38.45876021940685,0,Green
2024-01-01 21:50:00,1,411,38.82239072312392,835,0,6,Foggy,30.957352925019084,35.93426679222307,0,Red
2024-01-01 21:55:00,2,802,20.37544826158821,482,60,16,Rainy,29.30380828732789,71.00331798860505,0,Red
2024-01-01 22:00:00,2,481,27.917919177437703,716,11,26,Cloudy,27.67182113858596,49.7471492218564,1,Red
2024-01-01 22:05:00,3,702,29.800198885343438,639,29,13,Foggy,30.659969343615835,57.559110305917926,0,Yellow
2024-01-01 22:10:00,5,239,25.39497469158213,890,68,14,Windy,22.57235194851048,83.6118001090878,0,Yellow
2024-01-01 22:15:00,1,914,36.78475806614426,127,54,28,Windy,32.92187072309548,44.862658306742816,0,Green
2024-01-01 22:20:00,1,994,63.6517538135057,337,23,22,Windy,22.33721784345872,79.44175754619658,1,Green
2024-01-01 22:25:00,4,871,32.51530206446304,138,37,48,Sunny,28.11145942523348,70.01817177289237,0,Yellow
2024-01-01 22:30:00,5,598,40.79352558899286,64,42,29,Windy,10.471806364765133,37.8915134331426,1,Green
2024-01-01 22:35:00,4,838,55.09031790133293,802,53,28,Cloudy,10.92951837353162,43.789831664001,0,Green
2024-01-01 22:40:00,5,90,40.68905646477019,435,42,25,Foggy,33.4272099526624,83.7506334280074,0,Yellow
2024-01-01 22:45:00,2,543,58.8863020720474,582,75,37,Cloudy,15.474505747288935,65.30916982266156,0,Green
2024-01-01 22:50:00,4,607,26.3354927585984,707,31,6,Foggy,16.816926309862037,43.95788918457831,0,Yellow
2024-01-01 22:55:00,2,68,22.096354784359303,853,55,28,Rainy,19.586570863692312,50.141648538623045,0,Yellow
2024-01-01 23:00:00,1,317,27.036808868026704,548,51,43,Cloudy,18.74431142237696,51.63509859529481,0,Red
2024-01-01 23:05:00,5,651,58.274112473177695,750,48,25,Cloudy,18.906326072470037,74.0213075565514,0,Green
2024-01-01 23:10:00,2,202,57.1263246224603,505,82,29,Windy,25.853220271670075,73.43999244717375,0,Yellow
2024-01-01 23:15:00,3,480,45.77737183381065,343,8,48,Cloudy,32.07832655818645,54.64057489696202,0,Yellow
2024-01-01 23:20:00,3,899,51.41603282915671,822,38,14,Sunny,31.189350744756563,63.93004388133009,0,Red
2024-01-01 23:25:00,4,469,59.12558371289904,315,6,26,Windy,17.4236273988393,87.08863517115562,0,Yellow
2024-01-01 23:30:00,3,461,23.660428580323693,160,36,12,Foggy,12.196658273298569,34.2863029805297,0,Red
2024-01-01 23:35:00,3,381,29.106524591066123,763,89,30,Foggy,16.66243000032113,48.734071224990245,0,Red
2024-01-01 23:40:00,1,984,20.080776257393826,780,32,11,Cloudy,11.990406283185944,53.03760757904272,0,Yellow
2024-01-01 23:45:00,2,499,76.5837138444183,367,81,1,Foggy,21.224494351595997,63.61386721189576,0,Red
2024-01-01 23:50:00,2,259,59.02551492943186,126,3,22,Rainy,25.870903899480435,42.13727651235228,0,Red
2024-01-01 23:55:00,5,600,79.81455311536132,461,87,17,Rainy,12.47182572190757,53.63597871877482,0,Red
2024-01-02 00:00:00,5,716,21.670634454644805,634,82,25,Windy,23.854842415384955,75.5182550348227,0,Yellow
2024-01-02 00:05:00,3,436,66.64732803094313,712,64,1,Windy,30.65907962141161,68.8549526562587,0,Green
2024-01-02 00:10:00,4,130,68.33155481456342,372,14,13,Rainy,26.202896107117382,33.93545187987823,0,Red
2024-01-02 00:15:00,5,882,21.48104943347508,192,63,34,Rainy,13.56500134574226,65.68938596943461,0,Red
2024-01-02 00:20:00,2,623,68.01238086101475,542,22,30,Cloudy,33.2852581948265,50.81802453746903,0,Yellow
2024-01-02 00:25:00,3,328,63.610329862894254,135,62,9,Foggy,20.04075520831921,61.62743530666185,0,Green
2024-01-02 00:30:00,2,326,70.25185004456334,606,50,9,Foggy,15.574362200249553,60.21490664486762,0,Green
2024-01-02 00:35:00,4,660,24.900036551605776,828,97,36,Cloudy,12.87909779761314,77.60649548232794,0,Red
2024-01-02 00:40:00,2,683,22.54819455539199,757,13,10,Rainy,32.2296424960219,36.67773976542399,0,Green
2024-01-02 00:45:00,1,849,27.57626822646391,676,25,24,Windy,28.072876323073384,86.67362221602886,0,Red
2024-01-02 00:50:00,3,896,39.095722483143554,769,67,23,Sunny,18.690877174405035,32.02927725429115,0,Green
2024-01-02 00:55:00,4,124,73.47200438381614,871,79,11,Sunny,27.424830851770015,72.16766158908014,0,Yellow
2024-01-02 01:00:00,4,661,25.525925251975387,880,9,25,Cloudy,18.88168045143334,63.2577126905254,0,Red
2024-01-02 01:05:00,4,339,53.18671826350229,308,20,30,Windy,25.530003615104555,41.9241998322094,0,Green
2024-01-02 01:10:00,3,245,33.54366343034765,805,60,18,Rainy,14.352731188330877,60.53045088783041,0,Red
2024-01-02 01:15:00,4,608,69.78337197929747,497,47,27,Cloudy,20.080736817019897,32.34748828918319,1,Yellow
2024-01-02 01:20:00,4,493,73.47909238161792,610,53,4,Windy,19.19757313215689,72.07380914451005,0,Yellow
2024-01-02 01:25:00,3,524,49.3421465184572,101,4,22,Foggy,15.00166844043915,89.46909870889121,0,Green
2024-01-02 01:30:00,5,855,64.31035271063112,377,22,36,Rainy,15.609170692309492,41.22256111432286,0,Red
2024-01-02 01:35:00,1,737,68.24574017801557,369,10,15,Foggy,18.47685371204441,32.68261647329379,0,Red
2024-01-02 01:40:00,2,882,60.42210401252939,394,60,10,Foggy,17.53991518614809,83.19735900098348,0,Red
2024-01-02 01:45:00,1,483,33.9524798972513,679,9,22,Rainy,24.15779053797761,50.88456467406214,0,Green
2024-01-02 01:50:00,5,492,37.88453903148937,333,49,9,Sunny,23.114639476838107,33.1593455670648,0,Red
2024-01-02 01:55:00,5,715,78.52838169884132,578,16,16,Sunny,18.388192283747458,53.8159230636995,0,Green
2024-01-02 02:00:00,4,283,75.95267536114704,490,1,15,Rainy,12.773906525858418,78.84329233872054,0,Green
2024-01-02 02:05:00,1,174,59.17697948827053,579,53,5,Rainy,30.20956078098624,53.75466904576101,0,Green
2024-01-02 02:10:00,4,534,73.61811520076802,201,86,12,Foggy,32.6083211883135,69.3339540574184,1,Green
2024-01-02 02:15:00,3,173,66.22683326443939,22,73,10,Windy,22.38811558279612,68.29505912381933,0,Green
2024-01-02 02:20:00,4,757,75.44646295467678,116,93,0,Windy,22.7517297237677,51.5360856151829,1,Red
2024-01-02 02:25:00,4,126,57.68717187461431,40,0,24,Windy,23.2088030637809,84.53334029094671,0,Green
2024-01-02 02:30:00,4,962,53.02830662617643,85,14,6,Rainy,28.97280622217574,36.31875354538853,0,Red
2024-01-02 02:35:00,5,118,68.94616427810644,142,45,49,Windy,33.06689571310603,68.37971904279246,0,Red
2024-01-02 02:40:00,5,723,49.95817676085952,690,42,16,Cloudy,32.28156622288496,74.61054912863139,0,Red
2024-01-02 02:45:00,1,392,47.12519580868196,505,56,1,Rainy,30.96031827918427,83.14485202312994,1,Yellow
2024-01-02 02:50:00,3,465,47.446583352193294,145,29,24,Foggy,15.436552089784694,62.00878489615989,1,Green
2024-01-02 02:55:00,4,390,28.12132609839704,277,60,10,Rainy,17.33390199984969,36.85400135053099,0,Green
2024-01-02 03:00:00,4,188,26.67252484029312,29,89,31,Foggy,24.32484110283982,77.3673053419301,0,Red
2024-01-02 03:05:00,1,653,22.28517803595916,104,62,33,Cloudy,24.593854719576747,55.07052370078286,0,Red
2024-01-02 03:10:00,2,160,41.81872153516697,406,24,4,Cloudy,10.562308240888513,62.59668179508633,0,Yellow
2024-01-02 03:15:00,2,322,51.79822046128524,249,21,8,Sunny,13.067761098254527,70.44137679609796,0,Green
2024-01-02 03:20:00,5,263,72.72615498757487,280,41,15,Windy,10.604451093854257,41.11609054186408,0,Red
2024-01-02 03:25:00,1,214,51.41980496327665,276,12,48,Sunny,16.303556516616307,88.09410741157023,0,Yellow
2024-01-02 03:30:00,4,706,38.900622342603896,882,72,49,Rainy,20.73302917344263,62.80421687903208,0,Green
2024-01-02 03:35:00,2,113,31.71182987431295,168,76,34,Cloudy,19.5173883919336,81.17007439112864,0,Red
2024-01-02 03:40:00,2,871,43.648162806957686,109,97,42,Cloudy,11.08987304481486,61.1118859990025,0,Red
2024-01-02 03:45:00,5,710,79.7382700156885,236,95,24,Foggy,10.712095263731788,75.47852091373798,0,Yellow
2024-01-02 03:50:00,3,566,57.07589359077788,218,64,46,Foggy,20.401272628419235,66.93017120294995,0,Red
2024-01-02 03:55:00,3,573,54.01356777497216,390,9,34,Windy,12.007911198631128,58.90928012485185,0,Yellow
2024-01-02 04:00:00,5,715,27.62577441310636,283,11,17,Windy,30.322620768819977,47.09809594423474,0,Green
2024-01-02 04:05:00,2,913,70.12235181705476,268,65,0,Rainy,28.350108764990114,81.78785495034384,0,Green
2024-01-02 04:10:00,1,151,50.212818890713166,685,17,23,Foggy,11.123386311318155,58.356792518048366,0,Yellow
2024-01-02 04:15:00,5,448,46.72319155867233,823,53,28,Sunny,23.79138121976141,75.35240156024793,0,Green
2024-01-02 04:20:00,4,548,44.90749637208327,858,81,16,Cloudy,18.319263651229505,75.44856955559011,0,Yellow
2024-01-02 04:25:00,3,780,69.49122604922621,867,71,49,Windy,14.920293736507675,86.2162419019604,0,Red
2024-01-02 04:30:00,2,800,42.42848653202015,178,66,15,Foggy,16.71818673661977,43.685331886196366,0,Red
2024-01-02 04:35:00,2,97,34.64969652296918,92,13,31,Foggy,14.107449598811808,36.13267889523735,0,Red
2024-01-02 04:40:00,4,990,73.01388370221142,621,75,5,Foggy,34.34838514970487,60.64016414619403,0,Green
2024-01-02 04:45:00,1,913,21.548563571790904,746,34,12,Sunny,13.249260915470314,35.979696813326434,0,Yellow
2024-01-02 04:50:00,4,372,35.48623574962811,61,7,16,Cloudy,30.13120217408596,38.156878882332094,0,Yellow
2024-01-02 04:55:00,1,543,74.16582727787053,833,46,9,Windy,21.46652052594969,69.40845129143335,0,Red
2024-01-02 05:00:00,2,529,47.25670380738935,618,84,28,Sunny,10.957686670991531,68.30229177423647,0,Red
2024-01-02 05:05:00,4,884,65.4054854148157,144,76,25,Sunny,27.88053690145502,49.54422134702596,0,Green
2024-01-02 05:10:00,1,175,63.72717333539456,345,76,20,Sunny,33.39678229911145,38.75154804054902,0,Red
2024-01-02 05:15:00,2,713,60.34338876792227,101,91,34,Sunny,22.932169194198167,79.1562616886159,0,Red
2024-01-02 05:20:00,4,783,44.82072073911562,824,76,24,Sunny,21.187724142158498,46.92852772330261,0,Red
2024-01-02 05:25:00,3,313,22.485685329163264,231,9,14,Cloudy,22.858023309772783,53.32188586959616,0,Yellow
2024-01-02 05:30:00,4,591,49.4245111511308,647,96,31,Rainy,31.72409432120735,45.79155025080536,0,Green
2024-01-02 05:35:00,4,74,55.26182109725276,790,32,17,Sunny,15.4816425398145,85.56874483623514,0,Yellow
2024-01-02 05:40:00,4,190,57.66472489384018,511,12,23,Cloudy,12.36713436819807,55.65638924652178,0,Yellow
2024-01-02 05:45:00,2,177,77.69694842276994,530,80,2,Windy,20.57590447705462,33.11467018014377,0,Yellow
2024-01-02 05:50:00,2,596,56.73654594163234,503,11,34,Cloudy,21.23966497779446,66.79639615959208,0,Red
2024-01-02 05:55:00,5,314,63.89372717366803,290,58,35,Sunny,29.50479823670079,65.69133008778138,0,Green
2024-01-02 06:00:00,3,463,77.43181781115408,749,50,16,Windy,24.44874352119607,53.338986096026346,0,Green
2024-01-02 06:05:00,2,820,57.11661734563634,502,14,11,Cloudy,34.17378480834619,46.38232997317485,0,Red
2024-01-02 06:10:00,2,94,79.64489927873453,122,93,9,Sunny,30.411346390013957,48.71870409887391,0,Yellow
2024-01-02 06:15:00,4,577,27.65421047428225,58,70,47,Sunny,12.310572922626754,80.54684944846248,0,Red
2024-01-02 06:20:00,2,211,62.04353127705583,557,55,6,Windy,30.148824209437077,33.54062821338004,0,Yellow
2024-01-02 06:25:00,5,237,59.354198785903975,21,61,35,Windy,14.975442300374675,30.44420751869348,0,Yellow
2024-01-02 06:30:00,3,233,69.6499244981404,648,56,16,Cloudy,28.49257836119545,55.88669953848062,0,Red
2024-01-02 06:35:00,2,344,39.833660138377454,20,32,44,Windy,12.442580277526874,31.68610101705865,0,Red
2024-01-02 06:40:00,4,943,27.830273578246388,817,97,18,Rainy,19.034565289138563,73.63587951556498,0,Red
2024-01-02 06:45:00,5,280,61.64104484634452,611,60,11,Windy,33.38175406454834,85.31444332291409,0,Red
2024-01-02 06:50:00,2,282,34.55469596442951,659,60,9,Sunny,29.756111897528683,39.61760842924972,0,Yellow
2024-01-02 06:55:00,5,452,54.4310358785016,128,53,23,Foggy,25.661234205702783,78.85767116085316,0,Yellow
2024-01-02 07:00:00,3,775,27.522520954032395,695,66,39,Cloudy,34.716888578644856,49.87780615823999,0,Yellow
2024-01-02 07:05:00,3,593,27.301718403600336,485,56,38,Cloudy,27.90922637785109,49.34647624899818,0,Green
2024-01-02 07:10:00,3,505,56.69878516339955,85,82,4,Rainy,16.026633258308088,43.74008554218207,0,Yellow
2024-01-02 07:15:00,5,931,30.8703110510012,634,75,37,Cloudy,12.994173297772123,54.777173766020674,0,Yellow
2024-01-02 07:20:00,3,102,55.379209709092855,621,72,22,Rainy,31.24158444089763,72.68725451185375,0,Yellow
2024-01-02 07:25:00,1,752,66.36025928769,690,22,17,Cloudy,24.992603412768617,56.40782509642804,0,Red
2024-01-02 07:30:00,3,825,56.29036576175487,120,12,26,Rainy,16.020087803865476,75.64095081234233,0,Green
2024-01-02 07:35:00,3,339,35.95986158555948,78,51,23,Foggy,27.29702615459374,39.6045395381221,0,Green
2024-01-02 07:40:00,5,124,68.46306919888877,533,17,29,Sunny,33.932921282263806,57.05665933057363,0,Green
2024-01-02 07:45:00,5,490,32.5039744170999,248,39,20,Foggy,20.369108976154983,72.59376653227343,1,Yellow
2024-01-02 07:50:00,3,145,28.25778406390168,560,67,5,Cloudy,13.258209114742307,61.48148048515618,0,Green
2024-01-02 07:55:00,5,137,44.97576684127444,886,99,49,Cloudy,28.35959103387376,42.78078504195456,0,Green
2024-01-02 08:00:00,1,374,60.82876775146244,51,17,16,Sunny,28.432881845327422,54.94772636217415,0,Yellow
2024-01-02 08:05:00,5,717,43.15637065621564,832,11,47,Cloudy,22.95005840991461,31.4423133543515,0,Yellow
2024-01-02 08:10:00,4,708,39.71348899314791,677,72,25,Rainy,19.482469816804688,82.38037847733389,0,Yellow
2024-01-02 08:15:00,4,501,57.921152505346186,133,95,5,Rainy,32.89726586841758,76.85975886169034,0,Yellow
2024-01-02 08:20:00,2,190,38.79598859483662,701,24,43,Foggy,19.251450901154005,74.57119386686378,0,Yellow
2024-01-02 08:25:00,1,617,75.29080351444507,101,98,9,Sunny,13.909340313332674,81.04246750370989,0,Yellow
2024-01-02 08:30:00,1,520,65.91163002526352,739,49,42,Sunny,31.12285212545633,34.48699535754504,0,Yellow
2024-01-02 08:35:00,4,778,67.2782080154559,893,0,23,Cloudy,11.136615680123146,60.389765772246086,0,Yellow
2024-01-02 08:40:00,2,774,55.998071495663964,741,78,36,Windy,29.82680083308644,56.76223966005173,0,Yellow
2024-01-02 08:45:00,1,978,67.10501943438543,332,13,37,Foggy,16.152478064407898,31.61910215210954,0,Yellow
2024-01-02 08:50:00,1,501,39.68960434121647,111,82,6,Cloudy,20.77705116208726,69.03329872873437,0,Green
2024-01-02 08:55:00,3,582,38.36282997372629,117,73,29,Foggy,26.588922988964026,35.97531889970033,0,Red
2024-01-02 09:00:00,4,859,25.05532264507828,668,22,29,Foggy,20.72744458713974,71.45730721015634,0,Red
2024-01-02 09:05:00,3,920,37.3664536980925,598,64,23,Rainy,10.852392446331756,64.50804326421945,0,Yellow
2024-01-02 09:10:00,5,545,24.917944078619733,662,89,12,Sunny,10.77839344826424,51.28318835392809,0,Yellow
2024-01-02 09:15:00,1,922,71.58077510481998,405,78,48,Cloudy,23.52431264786167,84.62829757027704,1,Red
